"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"927","ml_Lazega_pp_0.03_032_.mpx","Lazega","0.03","032",0.1,7,64,7,0
"928","ml_Lazega_pp_0.03_032_.mpx","Lazega","0.03","032",0.2,14,71,14,0
"929","ml_Lazega_pp_0.03_033_.mpx","Lazega","0.03","033",0.02,1,62,6,0
"930","ml_Lazega_pp_0.03_033_.mpx","Lazega","0.03","033",0.05,3,62,6,0
"931","ml_Lazega_pp_0.03_033_.mpx","Lazega","0.03","033",0.1,7,66,7,0
"932","ml_Lazega_pp_0.03_033_.mpx","Lazega","0.03","033",0.2,14,71,11,3
"933","ml_Lazega_pp_0.03_034_.mpx","Lazega","0.03","034",0.02,1,66,7,0
"934","ml_Lazega_pp_0.03_034_.mpx","Lazega","0.03","034",0.05,3,66,7,0
"935","ml_Lazega_pp_0.03_034_.mpx","Lazega","0.03","034",0.1,7,67,7,0
"936","ml_Lazega_pp_0.03_034_.mpx","Lazega","0.03","034",0.2,14,71,11,3
"937","ml_Lazega_pp_0.03_035_.mpx","Lazega","0.03","035",0.02,1,63,6,0
"938","ml_Lazega_pp_0.03_035_.mpx","Lazega","0.03","035",0.05,3,63,6,0
"939","ml_Lazega_pp_0.03_035_.mpx","Lazega","0.03","035",0.1,7,67,7,0
"940","ml_Lazega_pp_0.03_035_.mpx","Lazega","0.03","035",0.2,14,71,11,3
"941","ml_Lazega_pp_0.03_036_.mpx","Lazega","0.03","036",0.02,1,66,8,0
"942","ml_Lazega_pp_0.03_036_.mpx","Lazega","0.03","036",0.05,3,66,7,0
"943","ml_Lazega_pp_0.03_036_.mpx","Lazega","0.03","036",0.1,7,67,7,0
"944","ml_Lazega_pp_0.03_036_.mpx","Lazega","0.03","036",0.2,14,71,11,3
"945","ml_Lazega_pp_0.03_037_.mpx","Lazega","0.03","037",0.02,1,64,7,0
"946","ml_Lazega_pp_0.03_037_.mpx","Lazega","0.03","037",0.05,3,64,6,0
"947","ml_Lazega_pp_0.03_037_.mpx","Lazega","0.03","037",0.1,7,67,7,0
"948","ml_Lazega_pp_0.03_037_.mpx","Lazega","0.03","037",0.2,14,71,10,5
"949","ml_Lazega_pp_0.03_038_.mpx","Lazega","0.03","038",0.02,1,65,6,0
"950","ml_Lazega_pp_0.03_038_.mpx","Lazega","0.03","038",0.05,3,65,6,0
"951","ml_Lazega_pp_0.03_038_.mpx","Lazega","0.03","038",0.1,7,69,8,0
"952","ml_Lazega_pp_0.03_038_.mpx","Lazega","0.03","038",0.2,14,71,9,5
"953","ml_Lazega_pp_0.03_039_.mpx","Lazega","0.03","039",0.02,1,64,6,0
"954","ml_Lazega_pp_0.03_039_.mpx","Lazega","0.03","039",0.05,3,65,6,0
"955","ml_Lazega_pp_0.03_039_.mpx","Lazega","0.03","039",0.1,7,69,7,0
"956","ml_Lazega_pp_0.03_039_.mpx","Lazega","0.03","039",0.2,14,71,9,5
"957","ml_Lazega_pp_0.03_040_.mpx","Lazega","0.03","040",0.02,1,63,9,0
"958","ml_Lazega_pp_0.03_040_.mpx","Lazega","0.03","040",0.05,3,63,8,0
"959","ml_Lazega_pp_0.03_040_.mpx","Lazega","0.03","040",0.1,7,64,7,0
"960","ml_Lazega_pp_0.03_040_.mpx","Lazega","0.03","040",0.2,14,71,14,0
"961","ml_Lazega_pp_0.03_041_.mpx","Lazega","0.03","041",0.02,1,61,6,0
"962","ml_Lazega_pp_0.03_041_.mpx","Lazega","0.03","041",0.05,3,61,5,0
"963","ml_Lazega_pp_0.03_041_.mpx","Lazega","0.03","041",0.1,7,67,7,0
"964","ml_Lazega_pp_0.03_041_.mpx","Lazega","0.03","041",0.2,14,71,11,3
"965","ml_Lazega_pp_0.03_042_.mpx","Lazega","0.03","042",0.02,1,63,9,0
"966","ml_Lazega_pp_0.03_042_.mpx","Lazega","0.03","042",0.05,3,63,7,0
"967","ml_Lazega_pp_0.03_042_.mpx","Lazega","0.03","042",0.1,7,67,7,0
"968","ml_Lazega_pp_0.03_042_.mpx","Lazega","0.03","042",0.2,14,71,11,3
"969","ml_Lazega_pp_0.03_043_.mpx","Lazega","0.03","043",0.02,1,59,9,0
"970","ml_Lazega_pp_0.03_043_.mpx","Lazega","0.03","043",0.05,3,59,6,0
"971","ml_Lazega_pp_0.03_043_.mpx","Lazega","0.03","043",0.1,7,64,8,0
"972","ml_Lazega_pp_0.03_043_.mpx","Lazega","0.03","043",0.2,14,71,14,0
"973","ml_Lazega_pp_0.03_044_.mpx","Lazega","0.03","044",0.02,1,59,8,0
"974","ml_Lazega_pp_0.03_044_.mpx","Lazega","0.03","044",0.05,3,59,7,0
"975","ml_Lazega_pp_0.03_044_.mpx","Lazega","0.03","044",0.1,7,63,9,0
"976","ml_Lazega_pp_0.03_044_.mpx","Lazega","0.03","044",0.2,14,71,13,1
"977","ml_Lazega_pp_0.03_045_.mpx","Lazega","0.03","045",0.02,1,56,11,0
"978","ml_Lazega_pp_0.03_045_.mpx","Lazega","0.03","045",0.05,3,56,9,0
"979","ml_Lazega_pp_0.03_045_.mpx","Lazega","0.03","045",0.1,7,57,7,0
"980","ml_Lazega_pp_0.03_045_.mpx","Lazega","0.03","045",0.2,14,64,14,0
"981","ml_Lazega_pp_0.03_046_.mpx","Lazega","0.03","046",0.02,1,65,7,0
"982","ml_Lazega_pp_0.03_046_.mpx","Lazega","0.03","046",0.05,3,65,7,0
"983","ml_Lazega_pp_0.03_046_.mpx","Lazega","0.03","046",0.1,7,67,7,0
"984","ml_Lazega_pp_0.03_046_.mpx","Lazega","0.03","046",0.2,14,71,11,3
"985","ml_Lazega_pp_0.03_047_.mpx","Lazega","0.03","047",0.02,1,64,6,0
"986","ml_Lazega_pp_0.03_047_.mpx","Lazega","0.03","047",0.05,3,64,6,0
"987","ml_Lazega_pp_0.03_047_.mpx","Lazega","0.03","047",0.1,7,66,7,0
"988","ml_Lazega_pp_0.03_047_.mpx","Lazega","0.03","047",0.2,14,71,12,2
"989","ml_Lazega_pp_0.03_048_.mpx","Lazega","0.03","048",0.02,1,65,6,0
"990","ml_Lazega_pp_0.03_048_.mpx","Lazega","0.03","048",0.05,3,65,6,0
"991","ml_Lazega_pp_0.03_048_.mpx","Lazega","0.03","048",0.1,7,69,7,0
"992","ml_Lazega_pp_0.03_048_.mpx","Lazega","0.03","048",0.2,14,71,9,5
"993","ml_Lazega_pp_0.03_049_.mpx","Lazega","0.03","049",0.02,1,64,7,0
"994","ml_Lazega_pp_0.03_049_.mpx","Lazega","0.03","049",0.05,3,64,7,0
"995","ml_Lazega_pp_0.03_049_.mpx","Lazega","0.03","049",0.1,7,68,7,0
"996","ml_Lazega_pp_0.03_049_.mpx","Lazega","0.03","049",0.2,14,71,10,4
"997","ml_Lazega_pp_0.03_050_.mpx","Lazega","0.03","050",0.02,1,64,8,0
"998","ml_Lazega_pp_0.03_050_.mpx","Lazega","0.03","050",0.05,3,64,8,0
"999","ml_Lazega_pp_0.03_050_.mpx","Lazega","0.03","050",0.1,7,66,7,0
"1000","ml_Lazega_pp_0.03_050_.mpx","Lazega","0.03","050",0.2,14,71,12,2
"1001","ml_Lazega_pp_0.03_051_.mpx","Lazega","0.03","051",0.02,1,62,7,0
"1002","ml_Lazega_pp_0.03_051_.mpx","Lazega","0.03","051",0.05,3,62,6,0
"1003","ml_Lazega_pp_0.03_051_.mpx","Lazega","0.03","051",0.1,7,65,7,0
"1004","ml_Lazega_pp_0.03_051_.mpx","Lazega","0.03","051",0.2,14,71,12,2
"1005","ml_Lazega_pp_0.03_052_.mpx","Lazega","0.03","052",0.02,1,63,6,0
"1006","ml_Lazega_pp_0.03_052_.mpx","Lazega","0.03","052",0.05,3,63,6,0
"1007","ml_Lazega_pp_0.03_052_.mpx","Lazega","0.03","052",0.1,7,67,7,0
"1008","ml_Lazega_pp_0.03_052_.mpx","Lazega","0.03","052",0.2,14,71,11,3
"1009","ml_Lazega_pp_0.03_053_.mpx","Lazega","0.03","053",0.02,1,63,7,0
"1010","ml_Lazega_pp_0.03_053_.mpx","Lazega","0.03","053",0.05,3,63,7,0
"1011","ml_Lazega_pp_0.03_053_.mpx","Lazega","0.03","053",0.1,7,65,7,0
"1012","ml_Lazega_pp_0.03_053_.mpx","Lazega","0.03","053",0.2,14,71,12,2
"1013","ml_Lazega_pp_0.03_054_.mpx","Lazega","0.03","054",0.02,1,64,7,0
"1014","ml_Lazega_pp_0.03_054_.mpx","Lazega","0.03","054",0.05,3,64,7,0
"1015","ml_Lazega_pp_0.03_054_.mpx","Lazega","0.03","054",0.1,7,68,7,0
"1016","ml_Lazega_pp_0.03_054_.mpx","Lazega","0.03","054",0.2,14,71,10,4
"1017","ml_Lazega_pp_0.03_055_.mpx","Lazega","0.03","055",0.02,1,65,8,0
"1018","ml_Lazega_pp_0.03_055_.mpx","Lazega","0.03","055",0.05,3,65,8,0
"1019","ml_Lazega_pp_0.03_055_.mpx","Lazega","0.03","055",0.1,7,69,7,0
"1020","ml_Lazega_pp_0.03_055_.mpx","Lazega","0.03","055",0.2,14,71,9,5
"1021","ml_Lazega_pp_0.03_056_.mpx","Lazega","0.03","056",0.02,1,62,7,0
"1022","ml_Lazega_pp_0.03_056_.mpx","Lazega","0.03","056",0.05,3,62,5,0
"1023","ml_Lazega_pp_0.03_056_.mpx","Lazega","0.03","056",0.1,7,67,7,0
"1024","ml_Lazega_pp_0.03_056_.mpx","Lazega","0.03","056",0.2,14,71,11,3
"1025","ml_Lazega_pp_0.03_057_.mpx","Lazega","0.03","057",0.02,1,61,6,0
"1026","ml_Lazega_pp_0.03_057_.mpx","Lazega","0.03","057",0.05,3,61,6,0
"1027","ml_Lazega_pp_0.03_057_.mpx","Lazega","0.03","057",0.1,7,64,7,0
"1028","ml_Lazega_pp_0.03_057_.mpx","Lazega","0.03","057",0.2,14,71,12,2
"1029","ml_Lazega_pp_0.03_058_.mpx","Lazega","0.03","058",0.02,1,66,7,0
"1030","ml_Lazega_pp_0.03_058_.mpx","Lazega","0.03","058",0.05,3,66,7,0
"1031","ml_Lazega_pp_0.03_058_.mpx","Lazega","0.03","058",0.1,7,68,7,0
"1032","ml_Lazega_pp_0.03_058_.mpx","Lazega","0.03","058",0.2,14,71,10,4
"1033","ml_Lazega_pp_0.03_059_.mpx","Lazega","0.03","059",0.02,1,67,7,0
"1034","ml_Lazega_pp_0.03_059_.mpx","Lazega","0.03","059",0.05,3,67,5,0
"1035","ml_Lazega_pp_0.03_059_.mpx","Lazega","0.03","059",0.1,7,70,7,0
"1036","ml_Lazega_pp_0.03_059_.mpx","Lazega","0.03","059",0.2,14,71,8,6
"1037","ml_Lazega_pp_0.03_060_.mpx","Lazega","0.03","060",0.02,1,51,9,0
"1038","ml_Lazega_pp_0.03_060_.mpx","Lazega","0.03","060",0.05,3,51,7,0
"1039","ml_Lazega_pp_0.03_060_.mpx","Lazega","0.03","060",0.1,7,54,8,0
"1040","ml_Lazega_pp_0.03_060_.mpx","Lazega","0.03","060",0.2,14,61,14,0
"1041","ml_Lazega_pp_0.03_061_.mpx","Lazega","0.03","061",0.02,1,59,7,0
"1042","ml_Lazega_pp_0.03_061_.mpx","Lazega","0.03","061",0.05,3,59,7,0
"1043","ml_Lazega_pp_0.03_061_.mpx","Lazega","0.03","061",0.1,7,63,7,0
"1044","ml_Lazega_pp_0.03_061_.mpx","Lazega","0.03","061",0.2,14,71,14,0
"1045","ml_Lazega_pp_0.03_062_.mpx","Lazega","0.03","062",0.02,1,65,5,0
"1046","ml_Lazega_pp_0.03_062_.mpx","Lazega","0.03","062",0.05,3,65,5,0
"1047","ml_Lazega_pp_0.03_062_.mpx","Lazega","0.03","062",0.1,7,68,7,0
"1048","ml_Lazega_pp_0.03_062_.mpx","Lazega","0.03","062",0.2,14,71,10,4
"1049","ml_Lazega_pp_0.03_063_.mpx","Lazega","0.03","063",0.02,1,62,6,0
"1050","ml_Lazega_pp_0.03_063_.mpx","Lazega","0.03","063",0.05,3,62,5,0
"1051","ml_Lazega_pp_0.03_063_.mpx","Lazega","0.03","063",0.1,7,66,8,0
"1052","ml_Lazega_pp_0.03_063_.mpx","Lazega","0.03","063",0.2,14,71,12,2
"1053","ml_Lazega_pp_0.03_064_.mpx","Lazega","0.03","064",0.02,1,57,5,0
"1054","ml_Lazega_pp_0.03_064_.mpx","Lazega","0.03","064",0.05,3,57,5,0
"1055","ml_Lazega_pp_0.03_064_.mpx","Lazega","0.03","064",0.1,7,61,7,0
"1056","ml_Lazega_pp_0.03_064_.mpx","Lazega","0.03","064",0.2,14,68,14,0
"1057","ml_Lazega_pp_0.03_065_.mpx","Lazega","0.03","065",0.02,1,64,8,0
"1058","ml_Lazega_pp_0.03_065_.mpx","Lazega","0.03","065",0.05,3,64,8,0
"1059","ml_Lazega_pp_0.03_065_.mpx","Lazega","0.03","065",0.1,7,66,7,0
"1060","ml_Lazega_pp_0.03_065_.mpx","Lazega","0.03","065",0.2,14,71,12,2
"1061","ml_Lazega_pp_0.03_066_.mpx","Lazega","0.03","066",0.02,1,58,9,0
"1062","ml_Lazega_pp_0.03_066_.mpx","Lazega","0.03","066",0.05,3,58,9,0
"1063","ml_Lazega_pp_0.03_066_.mpx","Lazega","0.03","066",0.1,7,58,8,0
"1064","ml_Lazega_pp_0.03_066_.mpx","Lazega","0.03","066",0.2,14,68,14,0
"1065","ml_Lazega_pp_0.03_067_.mpx","Lazega","0.03","067",0.02,1,64,8,0
"1066","ml_Lazega_pp_0.03_067_.mpx","Lazega","0.03","067",0.05,3,64,8,0
"1067","ml_Lazega_pp_0.03_067_.mpx","Lazega","0.03","067",0.1,7,66,7,0
"1068","ml_Lazega_pp_0.03_067_.mpx","Lazega","0.03","067",0.2,14,71,11,3
"1069","ml_Lazega_pp_0.03_068_.mpx","Lazega","0.03","068",0.02,1,67,7,0
"1070","ml_Lazega_pp_0.03_068_.mpx","Lazega","0.03","068",0.05,3,67,7,0
"1071","ml_Lazega_pp_0.03_068_.mpx","Lazega","0.03","068",0.1,7,69,7,0
"1072","ml_Lazega_pp_0.03_068_.mpx","Lazega","0.03","068",0.2,14,71,9,5
"1073","ml_Lazega_pp_0.03_069_.mpx","Lazega","0.03","069",0.02,1,68,6,0
"1074","ml_Lazega_pp_0.03_069_.mpx","Lazega","0.03","069",0.05,3,68,5,0
"1075","ml_Lazega_pp_0.03_069_.mpx","Lazega","0.03","069",0.1,7,71,7,0
"1076","ml_Lazega_pp_0.03_069_.mpx","Lazega","0.03","069",0.2,14,71,7,7
"1077","ml_Lazega_pp_0.03_070_.mpx","Lazega","0.03","070",0.02,1,66,8,0
"1078","ml_Lazega_pp_0.03_070_.mpx","Lazega","0.03","070",0.05,3,66,7,0
"1079","ml_Lazega_pp_0.03_070_.mpx","Lazega","0.03","070",0.1,7,69,7,0
"1080","ml_Lazega_pp_0.03_070_.mpx","Lazega","0.03","070",0.2,14,71,9,5
"1081","ml_Lazega_pp_0.03_071_.mpx","Lazega","0.03","071",0.02,1,68,7,0
"1082","ml_Lazega_pp_0.03_071_.mpx","Lazega","0.03","071",0.05,3,68,7,0
"1083","ml_Lazega_pp_0.03_071_.mpx","Lazega","0.03","071",0.1,7,70,7,0
"1084","ml_Lazega_pp_0.03_071_.mpx","Lazega","0.03","071",0.2,14,71,8,6
"1085","ml_Lazega_pp_0.03_072_.mpx","Lazega","0.03","072",0.02,1,64,7,0
"1086","ml_Lazega_pp_0.03_072_.mpx","Lazega","0.03","072",0.05,3,64,7,0
"1087","ml_Lazega_pp_0.03_072_.mpx","Lazega","0.03","072",0.1,7,66,7,0
"1088","ml_Lazega_pp_0.03_072_.mpx","Lazega","0.03","072",0.2,14,71,12,2
"1089","ml_Lazega_pp_0.03_073_.mpx","Lazega","0.03","073",0.02,1,65,7,0
"1090","ml_Lazega_pp_0.03_073_.mpx","Lazega","0.03","073",0.05,3,65,7,0
"1091","ml_Lazega_pp_0.03_073_.mpx","Lazega","0.03","073",0.1,7,67,7,0
"1092","ml_Lazega_pp_0.03_073_.mpx","Lazega","0.03","073",0.2,14,71,11,3
"1093","ml_Lazega_pp_0.03_074_.mpx","Lazega","0.03","074",0.02,1,68,8,0
"1094","ml_Lazega_pp_0.03_074_.mpx","Lazega","0.03","074",0.05,3,68,8,0
"1095","ml_Lazega_pp_0.03_074_.mpx","Lazega","0.03","074",0.1,7,70,7,0
"1096","ml_Lazega_pp_0.03_074_.mpx","Lazega","0.03","074",0.2,14,71,8,6
"1097","ml_Lazega_pp_0.03_075_.mpx","Lazega","0.03","075",0.02,1,65,7,0
"1098","ml_Lazega_pp_0.03_075_.mpx","Lazega","0.03","075",0.05,3,65,7,0
"1099","ml_Lazega_pp_0.03_075_.mpx","Lazega","0.03","075",0.1,7,68,7,0
"1100","ml_Lazega_pp_0.03_075_.mpx","Lazega","0.03","075",0.2,14,71,10,4
"1101","ml_Lazega_pp_0.03_076_.mpx","Lazega","0.03","076",0.02,1,69,6,0
"1102","ml_Lazega_pp_0.03_076_.mpx","Lazega","0.03","076",0.05,3,69,6,0
"1103","ml_Lazega_pp_0.03_076_.mpx","Lazega","0.03","076",0.1,7,71,7,0
"1104","ml_Lazega_pp_0.03_076_.mpx","Lazega","0.03","076",0.2,14,71,7,7
"1105","ml_Lazega_pp_0.03_077_.mpx","Lazega","0.03","077",0.02,1,65,8,0
"1106","ml_Lazega_pp_0.03_077_.mpx","Lazega","0.03","077",0.05,3,65,7,0
"1107","ml_Lazega_pp_0.03_077_.mpx","Lazega","0.03","077",0.1,7,68,7,0
"1108","ml_Lazega_pp_0.03_077_.mpx","Lazega","0.03","077",0.2,14,71,10,4
"1109","ml_Lazega_pp_0.03_078_.mpx","Lazega","0.03","078",0.02,1,62,11,0
"1110","ml_Lazega_pp_0.03_078_.mpx","Lazega","0.03","078",0.05,3,62,10,0
"1111","ml_Lazega_pp_0.03_078_.mpx","Lazega","0.03","078",0.1,7,64,7,0
"1112","ml_Lazega_pp_0.03_078_.mpx","Lazega","0.03","078",0.2,14,71,14,0
"1113","ml_Lazega_pp_0.03_079_.mpx","Lazega","0.03","079",0.02,1,53,6,0
"1114","ml_Lazega_pp_0.03_079_.mpx","Lazega","0.03","079",0.05,3,53,5,0
"1115","ml_Lazega_pp_0.03_079_.mpx","Lazega","0.03","079",0.1,7,62,9,0
"1116","ml_Lazega_pp_0.03_079_.mpx","Lazega","0.03","079",0.2,14,71,14,0
"1117","ml_Lazega_pp_0.03_080_.mpx","Lazega","0.03","080",0.02,1,65,7,0
"1118","ml_Lazega_pp_0.03_080_.mpx","Lazega","0.03","080",0.05,3,65,6,0
"1119","ml_Lazega_pp_0.03_080_.mpx","Lazega","0.03","080",0.1,7,67,7,0
"1120","ml_Lazega_pp_0.03_080_.mpx","Lazega","0.03","080",0.2,14,71,11,3
"1121","ml_Lazega_pp_0.03_081_.mpx","Lazega","0.03","081",0.02,1,63,8,0
"1122","ml_Lazega_pp_0.03_081_.mpx","Lazega","0.03","081",0.05,3,63,7,0
"1123","ml_Lazega_pp_0.03_081_.mpx","Lazega","0.03","081",0.1,7,70,8,0
"1124","ml_Lazega_pp_0.03_081_.mpx","Lazega","0.03","081",0.2,14,71,8,6
"1125","ml_Lazega_pp_0.03_082_.mpx","Lazega","0.03","082",0.02,1,63,7,0
"1126","ml_Lazega_pp_0.03_082_.mpx","Lazega","0.03","082",0.05,3,63,6,0
"1127","ml_Lazega_pp_0.03_082_.mpx","Lazega","0.03","082",0.1,7,66,7,0
"1128","ml_Lazega_pp_0.03_082_.mpx","Lazega","0.03","082",0.2,14,71,12,2
"1129","ml_Lazega_pp_0.03_083_.mpx","Lazega","0.03","083",0.02,1,61,8,0
"1130","ml_Lazega_pp_0.03_083_.mpx","Lazega","0.03","083",0.05,3,61,7,0
"1131","ml_Lazega_pp_0.03_083_.mpx","Lazega","0.03","083",0.1,7,63,7,0
"1132","ml_Lazega_pp_0.03_083_.mpx","Lazega","0.03","083",0.2,14,71,14,0
"1133","ml_Lazega_pp_0.03_084_.mpx","Lazega","0.03","084",0.02,1,66,8,0
"1134","ml_Lazega_pp_0.03_084_.mpx","Lazega","0.03","084",0.05,3,66,8,0
"1135","ml_Lazega_pp_0.03_084_.mpx","Lazega","0.03","084",0.1,7,68,8,0
"1136","ml_Lazega_pp_0.03_084_.mpx","Lazega","0.03","084",0.2,14,71,10,4
"1137","ml_Lazega_pp_0.03_085_.mpx","Lazega","0.03","085",0.02,1,58,9,0
"1138","ml_Lazega_pp_0.03_085_.mpx","Lazega","0.03","085",0.05,3,58,6,0
"1139","ml_Lazega_pp_0.03_085_.mpx","Lazega","0.03","085",0.1,7,61,7,0
"1140","ml_Lazega_pp_0.03_085_.mpx","Lazega","0.03","085",0.2,14,69,14,0
"1141","ml_Lazega_pp_0.03_086_.mpx","Lazega","0.03","086",0.02,1,56,7,0
"1142","ml_Lazega_pp_0.03_086_.mpx","Lazega","0.03","086",0.05,3,56,6,0
"1143","ml_Lazega_pp_0.03_086_.mpx","Lazega","0.03","086",0.1,7,59,7,0
"1144","ml_Lazega_pp_0.03_086_.mpx","Lazega","0.03","086",0.2,14,67,14,0
"1145","ml_Lazega_pp_0.03_087_.mpx","Lazega","0.03","087",0.02,1,64,7,0
"1146","ml_Lazega_pp_0.03_087_.mpx","Lazega","0.03","087",0.05,3,64,6,0
"1147","ml_Lazega_pp_0.03_087_.mpx","Lazega","0.03","087",0.1,7,66,7,0
"1148","ml_Lazega_pp_0.03_087_.mpx","Lazega","0.03","087",0.2,14,71,12,2
"1149","ml_Lazega_pp_0.03_088_.mpx","Lazega","0.03","088",0.02,1,65,7,0
"1150","ml_Lazega_pp_0.03_088_.mpx","Lazega","0.03","088",0.05,3,65,7,0
"1151","ml_Lazega_pp_0.03_088_.mpx","Lazega","0.03","088",0.1,7,67,7,0
"1152","ml_Lazega_pp_0.03_088_.mpx","Lazega","0.03","088",0.2,14,71,11,3
"1153","ml_Lazega_pp_0.03_089_.mpx","Lazega","0.03","089",0.02,1,63,7,0
"1154","ml_Lazega_pp_0.03_089_.mpx","Lazega","0.03","089",0.05,3,63,7,0
"1155","ml_Lazega_pp_0.03_089_.mpx","Lazega","0.03","089",0.1,7,65,7,0
"1156","ml_Lazega_pp_0.03_089_.mpx","Lazega","0.03","089",0.2,14,71,13,1
"1157","ml_Lazega_pp_0.03_090_.mpx","Lazega","0.03","090",0.02,1,67,6,0
"1158","ml_Lazega_pp_0.03_090_.mpx","Lazega","0.03","090",0.05,3,67,6,0
"1159","ml_Lazega_pp_0.03_090_.mpx","Lazega","0.03","090",0.1,7,70,7,0
"1160","ml_Lazega_pp_0.03_090_.mpx","Lazega","0.03","090",0.2,14,71,8,6
"1161","ml_Lazega_pp_0.03_091_.mpx","Lazega","0.03","091",0.02,1,58,7,0
"1162","ml_Lazega_pp_0.03_091_.mpx","Lazega","0.03","091",0.05,3,58,7,0
"1163","ml_Lazega_pp_0.03_091_.mpx","Lazega","0.03","091",0.1,7,62,7,0
"1164","ml_Lazega_pp_0.03_091_.mpx","Lazega","0.03","091",0.2,14,69,14,0
"1165","ml_Lazega_pp_0.03_092_.mpx","Lazega","0.03","092",0.02,1,67,8,0
"1166","ml_Lazega_pp_0.03_092_.mpx","Lazega","0.03","092",0.05,3,67,7,0
"1167","ml_Lazega_pp_0.03_092_.mpx","Lazega","0.03","092",0.1,7,70,7,0
"1168","ml_Lazega_pp_0.03_092_.mpx","Lazega","0.03","092",0.2,14,71,8,6
"1169","ml_Lazega_pp_0.03_093_.mpx","Lazega","0.03","093",0.02,1,65,6,0
"1170","ml_Lazega_pp_0.03_093_.mpx","Lazega","0.03","093",0.05,3,65,5,0
"1171","ml_Lazega_pp_0.03_093_.mpx","Lazega","0.03","093",0.1,7,68,7,0
"1172","ml_Lazega_pp_0.03_093_.mpx","Lazega","0.03","093",0.2,14,71,10,4
"1173","ml_Lazega_pp_0.03_094_.mpx","Lazega","0.03","094",0.02,1,67,7,0
"1174","ml_Lazega_pp_0.03_094_.mpx","Lazega","0.03","094",0.05,3,67,7,0
"1175","ml_Lazega_pp_0.03_094_.mpx","Lazega","0.03","094",0.1,7,71,7,0
"1176","ml_Lazega_pp_0.03_094_.mpx","Lazega","0.03","094",0.2,14,71,7,7
"1177","ml_Lazega_pp_0.03_095_.mpx","Lazega","0.03","095",0.02,1,66,7,0
"1178","ml_Lazega_pp_0.03_095_.mpx","Lazega","0.03","095",0.05,3,66,7,0
"1179","ml_Lazega_pp_0.03_095_.mpx","Lazega","0.03","095",0.1,7,68,7,0
"1180","ml_Lazega_pp_0.03_095_.mpx","Lazega","0.03","095",0.2,14,71,10,4
"1181","ml_Lazega_pp_0.03_096_.mpx","Lazega","0.03","096",0.02,1,67,6,0
"1182","ml_Lazega_pp_0.03_096_.mpx","Lazega","0.03","096",0.05,3,67,6,0
"1183","ml_Lazega_pp_0.03_096_.mpx","Lazega","0.03","096",0.1,7,70,7,0
"1184","ml_Lazega_pp_0.03_096_.mpx","Lazega","0.03","096",0.2,14,71,8,6
"1185","ml_Lazega_pp_0.03_097_.mpx","Lazega","0.03","097",0.02,1,61,6,0
"1186","ml_Lazega_pp_0.03_097_.mpx","Lazega","0.03","097",0.05,3,61,6,0
"1187","ml_Lazega_pp_0.03_097_.mpx","Lazega","0.03","097",0.1,7,64,7,0
"1188","ml_Lazega_pp_0.03_097_.mpx","Lazega","0.03","097",0.2,14,71,13,1
"1189","ml_Lazega_pp_0.03_098_.mpx","Lazega","0.03","098",0.02,1,60,7,0
"1190","ml_Lazega_pp_0.03_098_.mpx","Lazega","0.03","098",0.05,3,60,7,0
"1191","ml_Lazega_pp_0.03_098_.mpx","Lazega","0.03","098",0.1,7,65,7,0
"1192","ml_Lazega_pp_0.03_098_.mpx","Lazega","0.03","098",0.2,14,71,13,1
"1193","ml_Lazega_pp_0.03_099_.mpx","Lazega","0.03","099",0.02,1,59,6,0
"1194","ml_Lazega_pp_0.03_099_.mpx","Lazega","0.03","099",0.05,3,61,6,0
"1195","ml_Lazega_pp_0.03_099_.mpx","Lazega","0.03","099",0.1,7,67,7,0
"1196","ml_Lazega_pp_0.03_099_.mpx","Lazega","0.03","099",0.2,14,71,11,3
"1197","ml_Lazega_pp_0.03_100_.mpx","Lazega","0.03","100",0.02,1,56,5,0
"1198","ml_Lazega_pp_0.03_100_.mpx","Lazega","0.03","100",0.05,3,56,5,0
"1199","ml_Lazega_pp_0.03_100_.mpx","Lazega","0.03","100",0.1,7,61,7,0
"1200","ml_Lazega_pp_0.03_100_.mpx","Lazega","0.03","100",0.2,14,69,14,0
"1201","ml_Lazega_pp_0.05_001_.mpx","Lazega","0.05","001",0.02,1,69,6,0
"1202","ml_Lazega_pp_0.05_001_.mpx","Lazega","0.05","001",0.05,3,69,6,0
"1203","ml_Lazega_pp_0.05_001_.mpx","Lazega","0.05","001",0.1,7,71,6,1
"1204","ml_Lazega_pp_0.05_001_.mpx","Lazega","0.05","001",0.2,14,71,6,8
"1205","ml_Lazega_pp_0.05_002_.mpx","Lazega","0.05","002",0.02,1,71,5,0
"1206","ml_Lazega_pp_0.05_002_.mpx","Lazega","0.05","002",0.05,3,71,5,0
"1207","ml_Lazega_pp_0.05_002_.mpx","Lazega","0.05","002",0.1,7,71,5,3
"1208","ml_Lazega_pp_0.05_002_.mpx","Lazega","0.05","002",0.2,14,71,5,10
"1209","ml_Lazega_pp_0.05_003_.mpx","Lazega","0.05","003",0.02,1,69,6,0
"1210","ml_Lazega_pp_0.05_003_.mpx","Lazega","0.05","003",0.05,3,69,6,0
"1211","ml_Lazega_pp_0.05_003_.mpx","Lazega","0.05","003",0.1,7,71,6,1
"1212","ml_Lazega_pp_0.05_003_.mpx","Lazega","0.05","003",0.2,14,71,6,8
