"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"359","ml_erer_pp_0.01_090_.mpx","erer","0.01","090",0.1,100,137,4
"360","ml_erer_pp_0.01_090_.mpx","erer","0.01","090",0.2,200,261,3
"361","ml_erer_pp_0.01_091_.mpx","erer","0.01","091",0.02,20,38,4
"362","ml_erer_pp_0.01_091_.mpx","erer","0.01","091",0.05,50,80,4
"363","ml_erer_pp_0.01_091_.mpx","erer","0.01","091",0.1,100,144,4
"364","ml_erer_pp_0.01_091_.mpx","erer","0.01","091",0.2,200,268,4
"365","ml_erer_pp_0.01_092_.mpx","erer","0.01","092",0.02,20,27,3
"366","ml_erer_pp_0.01_092_.mpx","erer","0.01","092",0.05,50,67,3
"367","ml_erer_pp_0.01_092_.mpx","erer","0.01","092",0.1,100,127,3
"368","ml_erer_pp_0.01_092_.mpx","erer","0.01","092",0.2,200,248,3
"369","ml_erer_pp_0.01_093_.mpx","erer","0.01","093",0.02,20,25,3
"370","ml_erer_pp_0.01_093_.mpx","erer","0.01","093",0.05,50,69,3
"371","ml_erer_pp_0.01_093_.mpx","erer","0.01","093",0.1,100,140,3
"372","ml_erer_pp_0.01_093_.mpx","erer","0.01","093",0.2,200,260,3
"373","ml_erer_pp_0.01_094_.mpx","erer","0.01","094",0.02,20,22,2
"374","ml_erer_pp_0.01_094_.mpx","erer","0.01","094",0.05,50,67,3
"375","ml_erer_pp_0.01_094_.mpx","erer","0.01","094",0.1,100,135,4
"376","ml_erer_pp_0.01_094_.mpx","erer","0.01","094",0.2,200,251,4
"377","ml_erer_pp_0.01_095_.mpx","erer","0.01","095",0.02,20,45,4
"378","ml_erer_pp_0.01_095_.mpx","erer","0.01","095",0.05,50,79,4
"379","ml_erer_pp_0.01_095_.mpx","erer","0.01","095",0.1,100,144,3
"380","ml_erer_pp_0.01_095_.mpx","erer","0.01","095",0.2,200,256,3
"381","ml_erer_pp_0.01_096_.mpx","erer","0.01","096",0.02,20,30,3
"382","ml_erer_pp_0.01_096_.mpx","erer","0.01","096",0.05,50,68,3
"383","ml_erer_pp_0.01_096_.mpx","erer","0.01","096",0.1,100,131,3
"384","ml_erer_pp_0.01_096_.mpx","erer","0.01","096",0.2,200,244,3
"385","ml_erer_pp_0.01_097_.mpx","erer","0.01","097",0.02,20,35,3
"386","ml_erer_pp_0.01_097_.mpx","erer","0.01","097",0.05,50,74,3
"387","ml_erer_pp_0.01_097_.mpx","erer","0.01","097",0.1,100,141,4
"388","ml_erer_pp_0.01_097_.mpx","erer","0.01","097",0.2,200,259,4
"389","ml_erer_pp_0.01_098_.mpx","erer","0.01","098",0.02,20,27,3
"390","ml_erer_pp_0.01_098_.mpx","erer","0.01","098",0.05,50,79,4
"391","ml_erer_pp_0.01_098_.mpx","erer","0.01","098",0.1,100,136,4
"392","ml_erer_pp_0.01_098_.mpx","erer","0.01","098",0.2,200,261,4
"393","ml_erer_pp_0.01_099_.mpx","erer","0.01","099",0.02,20,24,2
"394","ml_erer_pp_0.01_099_.mpx","erer","0.01","099",0.05,50,69,3
"395","ml_erer_pp_0.01_099_.mpx","erer","0.01","099",0.1,100,133,3
"396","ml_erer_pp_0.01_099_.mpx","erer","0.01","099",0.2,200,241,3
"397","ml_erer_pp_0.01_100_.mpx","erer","0.01","100",0.02,20,25,2
"398","ml_erer_pp_0.01_100_.mpx","erer","0.01","100",0.05,50,70,5
"399","ml_erer_pp_0.01_100_.mpx","erer","0.01","100",0.1,100,141,4
"400","ml_erer_pp_0.01_100_.mpx","erer","0.01","100",0.2,200,260,3
"401","ml_erer_pp_0.02_001_.mpx","erer","0.02","001",0.02,20,44,6
"402","ml_erer_pp_0.02_001_.mpx","erer","0.02","001",0.05,50,102,6
"403","ml_erer_pp_0.02_001_.mpx","erer","0.02","001",0.1,100,177,6
"404","ml_erer_pp_0.02_001_.mpx","erer","0.02","001",0.2,200,320,5
"405","ml_erer_pp_0.02_002_.mpx","erer","0.02","002",0.02,20,31,3
"406","ml_erer_pp_0.02_002_.mpx","erer","0.02","002",0.05,50,104,5
"407","ml_erer_pp_0.02_002_.mpx","erer","0.02","002",0.1,100,170,5
"408","ml_erer_pp_0.02_002_.mpx","erer","0.02","002",0.2,200,318,6
"409","ml_erer_pp_0.02_003_.mpx","erer","0.02","003",0.02,20,42,5
"410","ml_erer_pp_0.02_003_.mpx","erer","0.02","003",0.05,50,92,4
"411","ml_erer_pp_0.02_003_.mpx","erer","0.02","003",0.1,100,183,4
"412","ml_erer_pp_0.02_003_.mpx","erer","0.02","003",0.2,200,311,4
"413","ml_erer_pp_0.02_004_.mpx","erer","0.02","004",0.02,20,36,4
"414","ml_erer_pp_0.02_004_.mpx","erer","0.02","004",0.05,50,112,8
"415","ml_erer_pp_0.02_004_.mpx","erer","0.02","004",0.1,100,196,6
"416","ml_erer_pp_0.02_004_.mpx","erer","0.02","004",0.2,200,326,4
"417","ml_erer_pp_0.02_005_.mpx","erer","0.02","005",0.02,20,54,4
"418","ml_erer_pp_0.02_005_.mpx","erer","0.02","005",0.05,50,115,5
"419","ml_erer_pp_0.02_005_.mpx","erer","0.02","005",0.1,100,201,6
"420","ml_erer_pp_0.02_005_.mpx","erer","0.02","005",0.2,200,324,6
"421","ml_erer_pp_0.02_006_.mpx","erer","0.02","006",0.02,20,60,5
"422","ml_erer_pp_0.02_006_.mpx","erer","0.02","006",0.05,50,127,4
"423","ml_erer_pp_0.02_006_.mpx","erer","0.02","006",0.1,100,204,6
"424","ml_erer_pp_0.02_006_.mpx","erer","0.02","006",0.2,200,321,5
"425","ml_erer_pp_0.02_007_.mpx","erer","0.02","007",0.02,20,55,4
"426","ml_erer_pp_0.02_007_.mpx","erer","0.02","007",0.05,50,114,4
"427","ml_erer_pp_0.02_007_.mpx","erer","0.02","007",0.1,100,219,6
"428","ml_erer_pp_0.02_007_.mpx","erer","0.02","007",0.2,200,341,4
"429","ml_erer_pp_0.02_008_.mpx","erer","0.02","008",0.02,20,46,4
"430","ml_erer_pp_0.02_008_.mpx","erer","0.02","008",0.05,50,97,4
"431","ml_erer_pp_0.02_008_.mpx","erer","0.02","008",0.1,100,173,4
"432","ml_erer_pp_0.02_008_.mpx","erer","0.02","008",0.2,200,309,4
"433","ml_erer_pp_0.02_009_.mpx","erer","0.02","009",0.02,20,34,3
"434","ml_erer_pp_0.02_009_.mpx","erer","0.02","009",0.05,50,96,4
"435","ml_erer_pp_0.02_009_.mpx","erer","0.02","009",0.1,100,183,5
"436","ml_erer_pp_0.02_009_.mpx","erer","0.02","009",0.2,200,315,5
"437","ml_erer_pp_0.02_010_.mpx","erer","0.02","010",0.02,20,45,3
"438","ml_erer_pp_0.02_010_.mpx","erer","0.02","010",0.05,50,103,4
"439","ml_erer_pp_0.02_010_.mpx","erer","0.02","010",0.1,100,186,8
"440","ml_erer_pp_0.02_010_.mpx","erer","0.02","010",0.2,200,316,5
"441","ml_erer_pp_0.02_011_.mpx","erer","0.02","011",0.02,20,42,4
"442","ml_erer_pp_0.02_011_.mpx","erer","0.02","011",0.05,50,93,4
"443","ml_erer_pp_0.02_011_.mpx","erer","0.02","011",0.1,100,170,5
"444","ml_erer_pp_0.02_011_.mpx","erer","0.02","011",0.2,200,312,4
"445","ml_erer_pp_0.02_012_.mpx","erer","0.02","012",0.02,20,36,4
"446","ml_erer_pp_0.02_012_.mpx","erer","0.02","012",0.05,50,90,4
"447","ml_erer_pp_0.02_012_.mpx","erer","0.02","012",0.1,100,161,4
"448","ml_erer_pp_0.02_012_.mpx","erer","0.02","012",0.2,200,305,4
"449","ml_erer_pp_0.02_013_.mpx","erer","0.02","013",0.02,20,64,4
"450","ml_erer_pp_0.02_013_.mpx","erer","0.02","013",0.05,50,125,4
"451","ml_erer_pp_0.02_013_.mpx","erer","0.02","013",0.1,100,203,4
"452","ml_erer_pp_0.02_013_.mpx","erer","0.02","013",0.2,200,323,4
"453","ml_erer_pp_0.02_014_.mpx","erer","0.02","014",0.02,20,43,4
"454","ml_erer_pp_0.02_014_.mpx","erer","0.02","014",0.05,50,102,4
"455","ml_erer_pp_0.02_014_.mpx","erer","0.02","014",0.1,100,182,4
"456","ml_erer_pp_0.02_014_.mpx","erer","0.02","014",0.2,200,299,4
"457","ml_erer_pp_0.02_015_.mpx","erer","0.02","015",0.02,20,52,6
"458","ml_erer_pp_0.02_015_.mpx","erer","0.02","015",0.05,50,109,5
"459","ml_erer_pp_0.02_015_.mpx","erer","0.02","015",0.1,100,175,4
"460","ml_erer_pp_0.02_015_.mpx","erer","0.02","015",0.2,200,317,4
"461","ml_erer_pp_0.02_016_.mpx","erer","0.02","016",0.02,20,39,3
"462","ml_erer_pp_0.02_016_.mpx","erer","0.02","016",0.05,50,88,3
"463","ml_erer_pp_0.02_016_.mpx","erer","0.02","016",0.1,100,168,6
"464","ml_erer_pp_0.02_016_.mpx","erer","0.02","016",0.2,200,318,6
"465","ml_erer_pp_0.02_017_.mpx","erer","0.02","017",0.02,20,42,5
"466","ml_erer_pp_0.02_017_.mpx","erer","0.02","017",0.05,50,105,5
"467","ml_erer_pp_0.02_017_.mpx","erer","0.02","017",0.1,100,201,5
"468","ml_erer_pp_0.02_017_.mpx","erer","0.02","017",0.2,200,320,5
"469","ml_erer_pp_0.02_018_.mpx","erer","0.02","018",0.02,20,58,7
"470","ml_erer_pp_0.02_018_.mpx","erer","0.02","018",0.05,50,117,6
"471","ml_erer_pp_0.02_018_.mpx","erer","0.02","018",0.1,100,182,6
"472","ml_erer_pp_0.02_018_.mpx","erer","0.02","018",0.2,200,306,6
"473","ml_erer_pp_0.02_019_.mpx","erer","0.02","019",0.02,20,50,4
"474","ml_erer_pp_0.02_019_.mpx","erer","0.02","019",0.05,50,105,6
"475","ml_erer_pp_0.02_019_.mpx","erer","0.02","019",0.1,100,183,6
"476","ml_erer_pp_0.02_019_.mpx","erer","0.02","019",0.2,200,309,6
"477","ml_erer_pp_0.02_020_.mpx","erer","0.02","020",0.02,20,51,5
"478","ml_erer_pp_0.02_020_.mpx","erer","0.02","020",0.05,50,117,6
"479","ml_erer_pp_0.02_020_.mpx","erer","0.02","020",0.1,100,192,5
"480","ml_erer_pp_0.02_020_.mpx","erer","0.02","020",0.2,200,321,4
"481","ml_erer_pp_0.02_021_.mpx","erer","0.02","021",0.02,20,40,4
"482","ml_erer_pp_0.02_021_.mpx","erer","0.02","021",0.05,50,91,4
"483","ml_erer_pp_0.02_021_.mpx","erer","0.02","021",0.1,100,170,5
"484","ml_erer_pp_0.02_021_.mpx","erer","0.02","021",0.2,200,306,5
"485","ml_erer_pp_0.02_022_.mpx","erer","0.02","022",0.02,20,51,6
"486","ml_erer_pp_0.02_022_.mpx","erer","0.02","022",0.05,50,111,6
"487","ml_erer_pp_0.02_022_.mpx","erer","0.02","022",0.1,100,181,5
"488","ml_erer_pp_0.02_022_.mpx","erer","0.02","022",0.2,200,319,5
"489","ml_erer_pp_0.02_023_.mpx","erer","0.02","023",0.02,20,55,6
"490","ml_erer_pp_0.02_023_.mpx","erer","0.02","023",0.05,50,104,4
"491","ml_erer_pp_0.02_023_.mpx","erer","0.02","023",0.1,100,184,6
"492","ml_erer_pp_0.02_023_.mpx","erer","0.02","023",0.2,200,316,4
"493","ml_erer_pp_0.02_024_.mpx","erer","0.02","024",0.02,20,48,5
"494","ml_erer_pp_0.02_024_.mpx","erer","0.02","024",0.05,50,110,7
"495","ml_erer_pp_0.02_024_.mpx","erer","0.02","024",0.1,100,171,3
"496","ml_erer_pp_0.02_024_.mpx","erer","0.02","024",0.2,200,306,4
"497","ml_erer_pp_0.02_025_.mpx","erer","0.02","025",0.02,20,44,7
"498","ml_erer_pp_0.02_025_.mpx","erer","0.02","025",0.05,50,96,5
"499","ml_erer_pp_0.02_025_.mpx","erer","0.02","025",0.1,100,173,5
"500","ml_erer_pp_0.02_025_.mpx","erer","0.02","025",0.2,200,307,5
"501","ml_erer_pp_0.02_026_.mpx","erer","0.02","026",0.02,20,52,4
"502","ml_erer_pp_0.02_026_.mpx","erer","0.02","026",0.05,50,95,4
"503","ml_erer_pp_0.02_026_.mpx","erer","0.02","026",0.1,100,170,6
"504","ml_erer_pp_0.02_026_.mpx","erer","0.02","026",0.2,200,304,4
"505","ml_erer_pp_0.02_027_.mpx","erer","0.02","027",0.02,20,40,5
"506","ml_erer_pp_0.02_027_.mpx","erer","0.02","027",0.05,50,108,6
"507","ml_erer_pp_0.02_027_.mpx","erer","0.02","027",0.1,100,188,6
"508","ml_erer_pp_0.02_027_.mpx","erer","0.02","027",0.2,200,309,4
"509","ml_erer_pp_0.02_028_.mpx","erer","0.02","028",0.02,20,38,3
"510","ml_erer_pp_0.02_028_.mpx","erer","0.02","028",0.05,50,101,5
"511","ml_erer_pp_0.02_028_.mpx","erer","0.02","028",0.1,100,188,5
"512","ml_erer_pp_0.02_028_.mpx","erer","0.02","028",0.2,200,319,5
"513","ml_erer_pp_0.02_029_.mpx","erer","0.02","029",0.02,20,43,5
"514","ml_erer_pp_0.02_029_.mpx","erer","0.02","029",0.05,50,118,5
"515","ml_erer_pp_0.02_029_.mpx","erer","0.02","029",0.1,100,186,5
"516","ml_erer_pp_0.02_029_.mpx","erer","0.02","029",0.2,200,321,5
"517","ml_erer_pp_0.02_030_.mpx","erer","0.02","030",0.02,20,62,7
"518","ml_erer_pp_0.02_030_.mpx","erer","0.02","030",0.05,50,106,5
"519","ml_erer_pp_0.02_030_.mpx","erer","0.02","030",0.1,100,194,8
"520","ml_erer_pp_0.02_030_.mpx","erer","0.02","030",0.2,200,327,4
"521","ml_erer_pp_0.02_031_.mpx","erer","0.02","031",0.02,20,50,4
"522","ml_erer_pp_0.02_031_.mpx","erer","0.02","031",0.05,50,101,4
"523","ml_erer_pp_0.02_031_.mpx","erer","0.02","031",0.1,100,175,4
"524","ml_erer_pp_0.02_031_.mpx","erer","0.02","031",0.2,200,306,4
"525","ml_erer_pp_0.02_032_.mpx","erer","0.02","032",0.02,20,56,5
"526","ml_erer_pp_0.02_032_.mpx","erer","0.02","032",0.05,50,106,5
"527","ml_erer_pp_0.02_032_.mpx","erer","0.02","032",0.1,100,176,4
"528","ml_erer_pp_0.02_032_.mpx","erer","0.02","032",0.2,200,306,4
"529","ml_erer_pp_0.02_033_.mpx","erer","0.02","033",0.02,20,62,8
"530","ml_erer_pp_0.02_033_.mpx","erer","0.02","033",0.05,50,116,7
"531","ml_erer_pp_0.02_033_.mpx","erer","0.02","033",0.1,100,194,7
"532","ml_erer_pp_0.02_033_.mpx","erer","0.02","033",0.2,200,306,7
"533","ml_erer_pp_0.02_034_.mpx","erer","0.02","034",0.02,20,50,3
"534","ml_erer_pp_0.02_034_.mpx","erer","0.02","034",0.05,50,110,5
"535","ml_erer_pp_0.02_034_.mpx","erer","0.02","034",0.1,100,181,5
"536","ml_erer_pp_0.02_034_.mpx","erer","0.02","034",0.2,200,307,5
"537","ml_erer_pp_0.02_035_.mpx","erer","0.02","035",0.02,20,46,4
"538","ml_erer_pp_0.02_035_.mpx","erer","0.02","035",0.05,50,99,5
"539","ml_erer_pp_0.02_035_.mpx","erer","0.02","035",0.1,100,192,5
"540","ml_erer_pp_0.02_035_.mpx","erer","0.02","035",0.2,200,306,4
"541","ml_erer_pp_0.02_036_.mpx","erer","0.02","036",0.02,20,44,5
"542","ml_erer_pp_0.02_036_.mpx","erer","0.02","036",0.05,50,103,6
"543","ml_erer_pp_0.02_036_.mpx","erer","0.02","036",0.1,100,181,6
"544","ml_erer_pp_0.02_036_.mpx","erer","0.02","036",0.2,200,320,4
"545","ml_erer_pp_0.02_037_.mpx","erer","0.02","037",0.02,20,48,5
"546","ml_erer_pp_0.02_037_.mpx","erer","0.02","037",0.05,50,108,5
"547","ml_erer_pp_0.02_037_.mpx","erer","0.02","037",0.1,100,191,5
"548","ml_erer_pp_0.02_037_.mpx","erer","0.02","037",0.2,200,314,5
"549","ml_erer_pp_0.02_038_.mpx","erer","0.02","038",0.02,20,53,6
"550","ml_erer_pp_0.02_038_.mpx","erer","0.02","038",0.05,50,113,6
"551","ml_erer_pp_0.02_038_.mpx","erer","0.02","038",0.1,100,176,6
"552","ml_erer_pp_0.02_038_.mpx","erer","0.02","038",0.2,200,304,5
"553","ml_erer_pp_0.02_039_.mpx","erer","0.02","039",0.02,20,49,3
"554","ml_erer_pp_0.02_039_.mpx","erer","0.02","039",0.05,50,94,4
"555","ml_erer_pp_0.02_039_.mpx","erer","0.02","039",0.1,100,168,4
"556","ml_erer_pp_0.02_039_.mpx","erer","0.02","039",0.2,200,314,4
"557","ml_erer_pp_0.02_040_.mpx","erer","0.02","040",0.02,20,41,4
"558","ml_erer_pp_0.02_040_.mpx","erer","0.02","040",0.05,50,88,4
"559","ml_erer_pp_0.02_040_.mpx","erer","0.02","040",0.1,100,182,5
"560","ml_erer_pp_0.02_040_.mpx","erer","0.02","040",0.2,200,326,5
"561","ml_erer_pp_0.02_041_.mpx","erer","0.02","041",0.02,20,48,6
"562","ml_erer_pp_0.02_041_.mpx","erer","0.02","041",0.05,50,110,6
"563","ml_erer_pp_0.02_041_.mpx","erer","0.02","041",0.1,100,191,6
"564","ml_erer_pp_0.02_041_.mpx","erer","0.02","041",0.2,200,323,4
"565","ml_erer_pp_0.02_042_.mpx","erer","0.02","042",0.02,20,41,4
"566","ml_erer_pp_0.02_042_.mpx","erer","0.02","042",0.05,50,104,4
"567","ml_erer_pp_0.02_042_.mpx","erer","0.02","042",0.1,100,186,6
"568","ml_erer_pp_0.02_042_.mpx","erer","0.02","042",0.2,200,321,5
"569","ml_erer_pp_0.02_043_.mpx","erer","0.02","043",0.02,20,59,6
"570","ml_erer_pp_0.02_043_.mpx","erer","0.02","043",0.05,50,110,6
"571","ml_erer_pp_0.02_043_.mpx","erer","0.02","043",0.1,100,180,5
"572","ml_erer_pp_0.02_043_.mpx","erer","0.02","043",0.2,200,304,4
"573","ml_erer_pp_0.02_044_.mpx","erer","0.02","044",0.02,20,47,4
"574","ml_erer_pp_0.02_044_.mpx","erer","0.02","044",0.05,50,113,6
"575","ml_erer_pp_0.02_044_.mpx","erer","0.02","044",0.1,100,185,4
"576","ml_erer_pp_0.02_044_.mpx","erer","0.02","044",0.2,200,325,4
"577","ml_erer_pp_0.02_045_.mpx","erer","0.02","045",0.02,20,41,5
"578","ml_erer_pp_0.02_045_.mpx","erer","0.02","045",0.05,50,91,5
"579","ml_erer_pp_0.02_045_.mpx","erer","0.02","045",0.1,100,178,5
"580","ml_erer_pp_0.02_045_.mpx","erer","0.02","045",0.2,200,312,5
"581","ml_erer_pp_0.02_046_.mpx","erer","0.02","046",0.02,20,45,4
"582","ml_erer_pp_0.02_046_.mpx","erer","0.02","046",0.05,50,107,4
"583","ml_erer_pp_0.02_046_.mpx","erer","0.02","046",0.1,100,186,4
"584","ml_erer_pp_0.02_046_.mpx","erer","0.02","046",0.2,200,304,4
"585","ml_erer_pp_0.02_047_.mpx","erer","0.02","047",0.02,20,50,4
"586","ml_erer_pp_0.02_047_.mpx","erer","0.02","047",0.05,50,106,4
"587","ml_erer_pp_0.02_047_.mpx","erer","0.02","047",0.1,100,188,4
"588","ml_erer_pp_0.02_047_.mpx","erer","0.02","047",0.2,200,311,4
"589","ml_erer_pp_0.02_048_.mpx","erer","0.02","048",0.02,20,43,4
"590","ml_erer_pp_0.02_048_.mpx","erer","0.02","048",0.05,50,113,5
"591","ml_erer_pp_0.02_048_.mpx","erer","0.02","048",0.1,100,176,4
"592","ml_erer_pp_0.02_048_.mpx","erer","0.02","048",0.2,200,317,7
"593","ml_erer_pp_0.02_049_.mpx","erer","0.02","049",0.02,20,48,5
"594","ml_erer_pp_0.02_049_.mpx","erer","0.02","049",0.05,50,95,5
"595","ml_erer_pp_0.02_049_.mpx","erer","0.02","049",0.1,100,176,4
"596","ml_erer_pp_0.02_049_.mpx","erer","0.02","049",0.2,200,297,5
"597","ml_erer_pp_0.02_050_.mpx","erer","0.02","050",0.02,20,39,4
"598","ml_erer_pp_0.02_050_.mpx","erer","0.02","050",0.05,50,92,4
"599","ml_erer_pp_0.02_050_.mpx","erer","0.02","050",0.1,100,171,4
"600","ml_erer_pp_0.02_050_.mpx","erer","0.02","050",0.2,200,298,4
"601","ml_erer_pp_0.02_051_.mpx","erer","0.02","051",0.02,20,27,3
"602","ml_erer_pp_0.02_051_.mpx","erer","0.02","051",0.05,50,90,3
"603","ml_erer_pp_0.02_051_.mpx","erer","0.02","051",0.1,100,186,5
"604","ml_erer_pp_0.02_051_.mpx","erer","0.02","051",0.2,200,316,5
"605","ml_erer_pp_0.02_052_.mpx","erer","0.02","052",0.02,20,45,5
"606","ml_erer_pp_0.02_052_.mpx","erer","0.02","052",0.05,50,107,6
"607","ml_erer_pp_0.02_052_.mpx","erer","0.02","052",0.1,100,170,6
"608","ml_erer_pp_0.02_052_.mpx","erer","0.02","052",0.2,200,301,6
"609","ml_erer_pp_0.02_053_.mpx","erer","0.02","053",0.02,20,55,6
"610","ml_erer_pp_0.02_053_.mpx","erer","0.02","053",0.05,50,115,6
"611","ml_erer_pp_0.02_053_.mpx","erer","0.02","053",0.1,100,180,4
"612","ml_erer_pp_0.02_053_.mpx","erer","0.02","053",0.2,200,313,4
"613","ml_erer_pp_0.02_054_.mpx","erer","0.02","054",0.02,20,52,4
"614","ml_erer_pp_0.02_054_.mpx","erer","0.02","054",0.05,50,106,4
"615","ml_erer_pp_0.02_054_.mpx","erer","0.02","054",0.1,100,171,4
"616","ml_erer_pp_0.02_054_.mpx","erer","0.02","054",0.2,200,303,4
"617","ml_erer_pp_0.02_055_.mpx","erer","0.02","055",0.02,20,46,5
"618","ml_erer_pp_0.02_055_.mpx","erer","0.02","055",0.05,50,117,8
"619","ml_erer_pp_0.02_055_.mpx","erer","0.02","055",0.1,100,181,5
"620","ml_erer_pp_0.02_055_.mpx","erer","0.02","055",0.2,200,319,5
"621","ml_erer_pp_0.02_056_.mpx","erer","0.02","056",0.02,20,41,4
"622","ml_erer_pp_0.02_056_.mpx","erer","0.02","056",0.05,50,106,4
"623","ml_erer_pp_0.02_056_.mpx","erer","0.02","056",0.1,100,185,4
"624","ml_erer_pp_0.02_056_.mpx","erer","0.02","056",0.2,200,318,4
"625","ml_erer_pp_0.02_057_.mpx","erer","0.02","057",0.02,20,46,6
"626","ml_erer_pp_0.02_057_.mpx","erer","0.02","057",0.05,50,107,6
"627","ml_erer_pp_0.02_057_.mpx","erer","0.02","057",0.1,100,185,6
"628","ml_erer_pp_0.02_057_.mpx","erer","0.02","057",0.2,200,316,4
"629","ml_erer_pp_0.02_058_.mpx","erer","0.02","058",0.02,20,40,4
"630","ml_erer_pp_0.02_058_.mpx","erer","0.02","058",0.05,50,89,4
"631","ml_erer_pp_0.02_058_.mpx","erer","0.02","058",0.1,100,172,5
"632","ml_erer_pp_0.02_058_.mpx","erer","0.02","058",0.2,200,306,5
"633","ml_erer_pp_0.02_059_.mpx","erer","0.02","059",0.02,20,40,6
"634","ml_erer_pp_0.02_059_.mpx","erer","0.02","059",0.05,50,102,8
"635","ml_erer_pp_0.02_059_.mpx","erer","0.02","059",0.1,100,196,7
"636","ml_erer_pp_0.02_059_.mpx","erer","0.02","059",0.2,200,323,4
"637","ml_erer_pp_0.02_060_.mpx","erer","0.02","060",0.02,20,43,4
"638","ml_erer_pp_0.02_060_.mpx","erer","0.02","060",0.05,50,93,4
"639","ml_erer_pp_0.02_060_.mpx","erer","0.02","060",0.1,100,176,6
"640","ml_erer_pp_0.02_060_.mpx","erer","0.02","060",0.2,200,304,6
"641","ml_erer_pp_0.02_061_.mpx","erer","0.02","061",0.02,20,45,4
"642","ml_erer_pp_0.02_061_.mpx","erer","0.02","061",0.05,50,118,5
"643","ml_erer_pp_0.02_061_.mpx","erer","0.02","061",0.1,100,202,5
"644","ml_erer_pp_0.02_061_.mpx","erer","0.02","061",0.2,200,328,4
"645","ml_erer_pp_0.02_062_.mpx","erer","0.02","062",0.02,20,39,5
"646","ml_erer_pp_0.02_062_.mpx","erer","0.02","062",0.05,50,96,5
"647","ml_erer_pp_0.02_062_.mpx","erer","0.02","062",0.1,100,176,4
"648","ml_erer_pp_0.02_062_.mpx","erer","0.02","062",0.2,200,301,5
"649","ml_erer_pp_0.02_063_.mpx","erer","0.02","063",0.02,20,71,6
"650","ml_erer_pp_0.02_063_.mpx","erer","0.02","063",0.05,50,119,6
"651","ml_erer_pp_0.02_063_.mpx","erer","0.02","063",0.1,100,183,6
"652","ml_erer_pp_0.02_063_.mpx","erer","0.02","063",0.2,200,312,6
"653","ml_erer_pp_0.02_064_.mpx","erer","0.02","064",0.02,20,40,4
"654","ml_erer_pp_0.02_064_.mpx","erer","0.02","064",0.05,50,95,4
"655","ml_erer_pp_0.02_064_.mpx","erer","0.02","064",0.1,100,179,4
"656","ml_erer_pp_0.02_064_.mpx","erer","0.02","064",0.2,200,311,5
"657","ml_erer_pp_0.02_065_.mpx","erer","0.02","065",0.02,20,40,5
"658","ml_erer_pp_0.02_065_.mpx","erer","0.02","065",0.05,50,107,5
"659","ml_erer_pp_0.02_065_.mpx","erer","0.02","065",0.1,100,173,5
"660","ml_erer_pp_0.02_065_.mpx","erer","0.02","065",0.2,200,302,5
"661","ml_erer_pp_0.02_066_.mpx","erer","0.02","066",0.02,20,58,5
"662","ml_erer_pp_0.02_066_.mpx","erer","0.02","066",0.05,50,112,5
"663","ml_erer_pp_0.02_066_.mpx","erer","0.02","066",0.1,100,184,5
"664","ml_erer_pp_0.02_066_.mpx","erer","0.02","066",0.2,200,300,4
"665","ml_erer_pp_0.02_067_.mpx","erer","0.02","067",0.02,20,65,5
"666","ml_erer_pp_0.02_067_.mpx","erer","0.02","067",0.05,50,130,7
