"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"318","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.05,50,89,79,0
"319","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.1,100,152,142,0
"320","ml_papa_pp_0.01_080_.mpx","papa","0.01","080",0.2,200,269,258,0
"321","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.02,20,52,41,0
"322","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.05,50,97,84,0
"323","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.1,100,162,147,0
"324","ml_papa_pp_0.01_081_.mpx","papa","0.01","081",0.2,200,276,260,0
"325","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.02,20,36,33,0
"326","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.05,50,83,77,0
"327","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.1,100,150,142,0
"328","ml_papa_pp_0.01_082_.mpx","papa","0.01","082",0.2,200,276,265,0
"329","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.02,20,40,33,0
"330","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.05,50,84,76,0
"331","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.1,100,146,137,0
"332","ml_papa_pp_0.01_083_.mpx","papa","0.01","083",0.2,200,262,251,0
"333","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.02,20,55,37,0
"334","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.05,50,104,83,0
"335","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.1,100,173,148,0
"336","ml_papa_pp_0.01_084_.mpx","papa","0.01","084",0.2,200,284,257,0
"337","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.02,20,35,32,0
"338","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.05,50,85,79,0
"339","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.1,100,153,146,0
"340","ml_papa_pp_0.01_085_.mpx","papa","0.01","085",0.2,200,260,252,0
"341","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.02,20,44,36,0
"342","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.05,50,91,79,0
"343","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.1,100,159,144,0
"344","ml_papa_pp_0.01_086_.mpx","papa","0.01","086",0.2,200,273,256,0
"345","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.02,20,58,44,0
"346","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.05,50,107,90,0
"347","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.1,100,172,155,0
"348","ml_papa_pp_0.01_087_.mpx","papa","0.01","087",0.2,200,286,268,0
"349","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.02,20,55,38,0
"350","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.05,50,101,79,0
"351","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.1,100,169,144,0
"352","ml_papa_pp_0.01_088_.mpx","papa","0.01","088",0.2,200,280,255,0
"353","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.02,20,66,45,0
"354","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.05,50,108,84,0
"355","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.1,100,166,142,0
"356","ml_papa_pp_0.01_089_.mpx","papa","0.01","089",0.2,200,280,254,0
"357","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.02,20,52,37,0
"358","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.05,50,103,84,0
"359","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.1,100,167,146,0
"360","ml_papa_pp_0.01_090_.mpx","papa","0.01","090",0.2,200,274,252,0
"361","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.02,20,45,34,0
"362","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.05,50,87,74,0
"363","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.1,100,150,137,0
"364","ml_papa_pp_0.01_091_.mpx","papa","0.01","091",0.2,200,261,247,0
"365","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.02,20,50,37,0
"366","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.05,50,94,79,0
"367","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.1,100,163,147,0
"368","ml_papa_pp_0.01_092_.mpx","papa","0.01","092",0.2,200,278,262,0
"369","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.02,20,56,40,0
"370","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.05,50,99,81,0
"371","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.1,100,166,145,0
"372","ml_papa_pp_0.01_093_.mpx","papa","0.01","093",0.2,200,282,260,0
"373","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.02,20,41,34,0
"374","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.05,50,85,77,0
"375","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.1,100,148,140,0
"376","ml_papa_pp_0.01_094_.mpx","papa","0.01","094",0.2,200,268,257,0
"377","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.02,20,43,36,0
"378","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.05,50,89,76,0
"379","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.1,100,147,134,0
"380","ml_papa_pp_0.01_095_.mpx","papa","0.01","095",0.2,200,271,255,0
"381","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.02,20,46,40,0
"382","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.05,50,95,82,0
"383","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.1,100,159,144,0
"384","ml_papa_pp_0.01_096_.mpx","papa","0.01","096",0.2,200,274,257,0
"385","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.02,20,51,40,0
"386","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.05,50,99,86,0
"387","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.1,100,160,146,0
"388","ml_papa_pp_0.01_097_.mpx","papa","0.01","097",0.2,200,276,259,0
"389","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.02,20,43,35,0
"390","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.05,50,82,73,0
"391","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.1,100,139,130,0
"392","ml_papa_pp_0.01_098_.mpx","papa","0.01","098",0.2,200,255,244,0
"393","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.02,20,36,33,0
"394","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.05,50,84,79,0
"395","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.1,100,164,149,0
"396","ml_papa_pp_0.01_099_.mpx","papa","0.01","099",0.2,200,276,261,0
"397","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.02,20,42,37,0
"398","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.05,50,89,83,0
"399","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.1,100,160,149,0
"400","ml_papa_pp_0.01_100_.mpx","papa","0.01","100",0.2,200,271,260,0
"401","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.02,20,105,61,0
"402","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.05,50,164,111,0
"403","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.1,100,233,179,0
"404","ml_papa_pp_0.02_001_.mpx","papa","0.02","001",0.2,200,353,296,0
"405","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.02,20,108,60,0
"406","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.05,50,165,112,0
"407","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.1,100,242,185,0
"408","ml_papa_pp_0.02_002_.mpx","papa","0.02","002",0.2,200,362,303,0
"409","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.02,20,97,57,0
"410","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.05,50,156,112,0
"411","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.1,100,233,186,0
"412","ml_papa_pp_0.02_003_.mpx","papa","0.02","003",0.2,200,355,305,0
"413","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.02,20,88,53,0
"414","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.05,50,139,100,0
"415","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.1,100,213,169,0
"416","ml_papa_pp_0.02_004_.mpx","papa","0.02","004",0.2,200,325,281,0
"417","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.02,20,94,51,0
"418","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.05,50,151,100,0
"419","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.1,100,229,171,0
"420","ml_papa_pp_0.02_005_.mpx","papa","0.02","005",0.2,200,340,282,0
"421","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.02,20,90,53,0
"422","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.05,50,164,112,0
"423","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.1,100,241,183,0
"424","ml_papa_pp_0.02_006_.mpx","papa","0.02","006",0.2,200,364,302,0
"425","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.02,20,101,52,0
"426","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.05,50,158,105,0
"427","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.1,100,227,171,0
"428","ml_papa_pp_0.02_007_.mpx","papa","0.02","007",0.2,200,349,292,0
"429","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.02,20,82,48,0
"430","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.05,50,156,108,0
"431","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.1,100,235,183,0
"432","ml_papa_pp_0.02_008_.mpx","papa","0.02","008",0.2,200,355,300,0
"433","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.02,20,92,58,0
"434","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.05,50,161,119,0
"435","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.1,100,236,191,0
"436","ml_papa_pp_0.02_009_.mpx","papa","0.02","009",0.2,200,355,310,0
"437","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.02,20,131,55,0
"438","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.05,50,181,99,0
"439","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.1,100,254,169,0
"440","ml_papa_pp_0.02_010_.mpx","papa","0.02","010",0.2,200,368,282,0
"441","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.02,20,77,49,0
"442","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.05,50,142,102,0
"443","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.1,100,216,173,0
"444","ml_papa_pp_0.02_011_.mpx","papa","0.02","011",0.2,200,330,285,0
"445","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.02,20,91,49,0
"446","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.05,50,152,105,0
"447","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.1,100,248,193,0
"448","ml_papa_pp_0.02_012_.mpx","papa","0.02","012",0.2,200,369,312,0
"449","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.02,20,81,50,0
"450","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.05,50,157,112,0
"451","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.1,100,231,183,0
"452","ml_papa_pp_0.02_013_.mpx","papa","0.02","013",0.2,200,348,300,0
"453","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.02,20,103,59,0
"454","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.05,50,159,108,0
"455","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.1,100,230,177,0
"456","ml_papa_pp_0.02_014_.mpx","papa","0.02","014",0.2,200,344,290,0
"457","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.02,20,88,55,0
"458","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.05,50,156,111,0
"459","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.1,100,235,184,0
"460","ml_papa_pp_0.02_015_.mpx","papa","0.02","015",0.2,200,352,301,0
"461","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.02,20,106,56,0
"462","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.05,50,164,106,0
"463","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.1,100,238,177,0
"464","ml_papa_pp_0.02_016_.mpx","papa","0.02","016",0.2,200,362,300,0
"465","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.02,20,113,59,0
"466","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.05,50,183,119,0
"467","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.1,100,252,185,0
"468","ml_papa_pp_0.02_017_.mpx","papa","0.02","017",0.2,200,373,302,0
"469","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.02,20,125,57,0
"470","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.05,50,194,113,0
"471","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.1,100,261,180,0
"472","ml_papa_pp_0.02_018_.mpx","papa","0.02","018",0.2,200,380,297,0
"473","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.02,20,83,57,0
"474","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.05,50,149,113,0
"475","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.1,100,220,181,0
"476","ml_papa_pp_0.02_019_.mpx","papa","0.02","019",0.2,200,336,296,0
"477","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.02,20,105,60,0
"478","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.05,50,154,104,0
"479","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.1,100,228,175,0
"480","ml_papa_pp_0.02_020_.mpx","papa","0.02","020",0.2,200,351,298,0
"481","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.02,20,93,44,0
"482","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.05,50,145,91,0
"483","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.1,100,234,171,0
"484","ml_papa_pp_0.02_021_.mpx","papa","0.02","021",0.2,200,360,295,0
"485","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.02,20,78,51,0
"486","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.05,50,134,99,0
"487","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.1,100,213,175,0
"488","ml_papa_pp_0.02_022_.mpx","papa","0.02","022",0.2,200,334,295,0
"489","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.02,20,117,55,0
"490","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.05,50,171,106,0
"491","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.1,100,248,176,0
"492","ml_papa_pp_0.02_023_.mpx","papa","0.02","023",0.2,200,373,300,0
"493","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.02,20,86,48,0
"494","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.05,50,137,93,0
"495","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.1,100,219,167,0
"496","ml_papa_pp_0.02_024_.mpx","papa","0.02","024",0.2,200,345,292,0
"497","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.02,20,101,58,0
"498","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.05,50,166,116,0
"499","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.1,100,244,191,0
"500","ml_papa_pp_0.02_025_.mpx","papa","0.02","025",0.2,200,363,307,0
"501","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.02,20,106,54,0
"502","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.05,50,168,106,0
"503","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.1,100,245,179,0
"504","ml_papa_pp_0.02_026_.mpx","papa","0.02","026",0.2,200,360,291,0
"505","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.02,20,104,56,0
"506","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.05,50,168,109,0
"507","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.1,100,234,172,0
"508","ml_papa_pp_0.02_027_.mpx","papa","0.02","027",0.2,200,355,291,0
"509","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.02,20,77,50,0
"510","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.05,50,141,108,0
"511","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.1,100,219,180,0
"512","ml_papa_pp_0.02_028_.mpx","papa","0.02","028",0.2,200,341,302,0
"513","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.02,20,86,51,0
"514","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.05,50,139,97,0
"515","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.1,100,222,175,0
"516","ml_papa_pp_0.02_029_.mpx","papa","0.02","029",0.2,200,349,299,0
"517","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.02,20,103,54,0
"518","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.05,50,167,108,0
"519","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.1,100,239,178,0
"520","ml_papa_pp_0.02_030_.mpx","papa","0.02","030",0.2,200,351,289,0
"521","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.02,20,108,63,0
"522","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.05,50,161,113,0
"523","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.1,100,241,188,0
"524","ml_papa_pp_0.02_031_.mpx","papa","0.02","031",0.2,200,368,313,0
"525","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.02,20,108,56,0
"526","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.05,50,173,111,0
"527","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.1,100,248,181,0
"528","ml_papa_pp_0.02_032_.mpx","papa","0.02","032",0.2,200,359,292,0
"529","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.02,20,72,49,0
"530","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.05,50,134,103,0
"531","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.1,100,212,175,0
"532","ml_papa_pp_0.02_033_.mpx","papa","0.02","033",0.2,200,336,298,0
"533","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.02,20,80,50,0
"534","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.05,50,142,102,0
"535","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.1,100,222,177,0
"536","ml_papa_pp_0.02_034_.mpx","papa","0.02","034",0.2,200,346,297,0
"537","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.02,20,91,50,0
"538","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.05,50,158,107,0
"539","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.1,100,234,177,0
"540","ml_papa_pp_0.02_035_.mpx","papa","0.02","035",0.2,200,356,298,0
"541","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.02,20,102,54,0
"542","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.05,50,163,105,0
"543","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.1,100,245,180,0
"544","ml_papa_pp_0.02_036_.mpx","papa","0.02","036",0.2,200,357,292,0
"545","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.02,20,105,62,0
"546","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.05,50,181,126,0
"547","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.1,100,251,195,0
"548","ml_papa_pp_0.02_037_.mpx","papa","0.02","037",0.2,200,369,311,0
"549","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.02,20,106,55,0
"550","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.05,50,162,104,0
"551","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.1,100,266,192,0
"552","ml_papa_pp_0.02_038_.mpx","papa","0.02","038",0.2,200,392,315,0
"553","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.02,20,111,54,0
"554","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.05,50,164,101,0
"555","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.1,100,240,170,0
"556","ml_papa_pp_0.02_039_.mpx","papa","0.02","039",0.2,200,357,287,0
"557","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.02,20,63,43,0
"558","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.05,50,136,103,0
"559","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.1,100,216,176,0
"560","ml_papa_pp_0.02_040_.mpx","papa","0.02","040",0.2,200,331,290,0
"561","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.02,20,88,53,0
"562","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.05,50,150,106,0
"563","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.1,100,231,182,0
"564","ml_papa_pp_0.02_041_.mpx","papa","0.02","041",0.2,200,351,302,0
"565","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.02,20,94,52,0
"566","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.05,50,151,101,0
"567","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.1,100,232,176,0
"568","ml_papa_pp_0.02_042_.mpx","papa","0.02","042",0.2,200,352,296,0
"569","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.02,20,98,58,0
"570","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.05,50,176,117,0
"571","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.1,100,251,186,0
"572","ml_papa_pp_0.02_043_.mpx","papa","0.02","043",0.2,200,368,303,0
"573","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.02,20,88,56,0
"574","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.05,50,148,105,0
"575","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.1,100,226,177,0
"576","ml_papa_pp_0.02_044_.mpx","papa","0.02","044",0.2,200,353,302,0
"577","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.02,20,103,58,0
"578","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.05,50,156,107,0
"579","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.1,100,228,176,0
"580","ml_papa_pp_0.02_045_.mpx","papa","0.02","045",0.2,200,344,290,0
"581","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.02,20,104,56,0
"582","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.05,50,164,112,0
"583","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.1,100,240,182,0
"584","ml_papa_pp_0.02_046_.mpx","papa","0.02","046",0.2,200,353,295,0
"585","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.02,20,84,49,0
"586","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.05,50,148,99,0
"587","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.1,100,225,171,0
"588","ml_papa_pp_0.02_047_.mpx","papa","0.02","047",0.2,200,342,285,0
"589","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.02,20,80,48,0
"590","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.05,50,135,97,0
"591","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.1,100,210,169,0
"592","ml_papa_pp_0.02_048_.mpx","papa","0.02","048",0.2,200,340,295,0
"593","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.02,20,116,55,0
"594","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.05,50,172,104,0
"595","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.1,100,240,171,0
"596","ml_papa_pp_0.02_049_.mpx","papa","0.02","049",0.2,200,356,287,0
"597","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.02,20,87,52,0
"598","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.05,50,140,101,0
"599","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.1,100,224,179,0
"600","ml_papa_pp_0.02_050_.mpx","papa","0.02","050",0.2,200,344,299,0
"601","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.02,20,100,56,0
"602","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.05,50,158,107,0
"603","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.1,100,244,187,0
"604","ml_papa_pp_0.02_051_.mpx","papa","0.02","051",0.2,200,363,305,0
"605","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.02,20,106,55,0
"606","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.05,50,165,104,0
"607","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.1,100,247,177,0
"608","ml_papa_pp_0.02_052_.mpx","papa","0.02","052",0.2,200,373,299,0
"609","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.02,20,83,48,0
"610","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.05,50,161,107,0
"611","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.1,100,247,182,0
"612","ml_papa_pp_0.02_053_.mpx","papa","0.02","053",0.2,200,359,294,0
"613","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.02,20,89,52,0
"614","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.05,50,141,99,0
"615","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.1,100,224,172,0
"616","ml_papa_pp_0.02_054_.mpx","papa","0.02","054",0.2,200,345,293,0
"617","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.02,20,88,52,0
"618","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.05,50,166,111,0
"619","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.1,100,243,181,0
"620","ml_papa_pp_0.02_055_.mpx","papa","0.02","055",0.2,200,368,302,0
"621","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.02,20,120,55,0
"622","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.05,50,172,103,0
"623","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.1,100,235,163,0
"624","ml_papa_pp_0.02_056_.mpx","papa","0.02","056",0.2,200,352,280,0
"625","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.02,20,105,58,0
"626","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.05,50,158,107,0
"627","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.1,100,229,175,0
"628","ml_papa_pp_0.02_057_.mpx","papa","0.02","057",0.2,200,351,297,0
"629","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.02,20,109,56,0
"630","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.05,50,168,108,0
"631","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.1,100,241,179,0
"632","ml_papa_pp_0.02_058_.mpx","papa","0.02","058",0.2,200,358,296,0
